,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
1.241,13.3456,0.9913,11.6611,-0.0523,12.3054,0.6594,12.5408,-0.4730,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.245,13.3735,1.2023,11.6712,0.0349,12.3485,1.0117,12.5238,-0.6078,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.246,13.3903,1.3292,11.6998,0.2793,12.3170,0.7539,12.5111,-0.7089,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.279,13.3289,0.8648,11.6998,0.2793,12.2771,0.4279,12.5207,-0.6331,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.283,13.2900,0.5702,11.6550,-0.1046,12.2719,0.3850,12.5260,-0.5910,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.285,13.2722,0.4358,11.5849,-0.7053,12.2960,0.5822,12.5238,-0.6078,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.291,13.2445,0.2261,11.5616,-0.9051,12.3075,0.6766,12.5238,-0.6078,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.294,13.2545,0.3015,11.5575,-0.9398,12.3558,1.0719,12.5589,-0.3295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.323,13.2878,0.5534,11.5717,-0.8182,12.3685,1.1752,12.5908,-0.0761,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.326,13.3033,0.6711,11.5717,-0.8182,12.3212,0.7882,12.5770,-0.1860,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.329,13.2656,0.3854,11.5737,-0.8009,12.3201,0.7796,12.6058,0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.331,13.2356,0.1591,11.6092,-0.4966,12.3243,0.8140,12.6132,0.1016,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.362,13.2445,0.2261,11.6509,-0.1395,12.3128,0.7195,12.6154,0.1185,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.365,13.2611,0.3519,11.6519,-0.1308,12.3012,0.6251,12.6090,0.0677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.368,13.2944,0.6039,11.5971,-0.6009,12.3443,0.9773,12.5898,-0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.400,13.3144,0.7553,11.5778,-0.7661,12.3832,1.2958,12.5887,-0.0930,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.404,13.3144,0.7553,11.5636,-0.8877,12.3959,1.3993,12.5642,-0.2873,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.407,13.3044,0.6795,11.5727,-0.8096,12.3685,1.1752,12.5398,-0.4814,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.413,13.2689,0.4106,11.5900,-0.6618,12.4032,1.4596,12.5845,-0.1268,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.415,13.2678,0.4022,11.6306,-0.3138,12.4138,1.5459,12.6218,0.1693,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.440,13.2900,0.5702,11.6682,0.0087,12.3864,1.3217,12.6356,0.2795,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.443,13.3055,0.6880,11.6621,-0.0436,12.3506,1.0289,12.6282,0.2201,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.468,13.3100,0.7216,11.6163,-0.4356,12.3548,1.0633,12.5876,-0.1015,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.470,13.2866,0.5450,11.6387,-0.2441,12.3254,0.8226,12.5642,-0.2873,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.473,13.2844,0.5282,11.6397,-0.2354,12.3128,0.7195,12.5940,-0.0507,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.476,13.3222,0.8142,11.6275,-0.3399,12.3317,0.8741,12.6186,0.1439,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.479,13.3244,0.8311,11.6458,-0.1831,12.3769,1.2441,12.6324,0.2540,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.515,13.3445,0.9828,11.6316,-0.3051,12.3885,1.3389,12.6036,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.521,13.3490,1.0166,11.6062,-0.5227,12.3758,1.2355,12.5855,-0.1184,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.527,13.3590,1.0925,11.6174,-0.4269,12.3758,1.2355,12.5759,-0.1944,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.529,13.4115,1.4900,11.6417,-0.2179,12.3790,1.2613,12.5483,-0.4139,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.558,13.3880,1.3122,11.6611,-0.0523,12.3569,1.0805,12.5419,-0.4645,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.561,13.3791,1.2446,11.7059,0.3317,12.3390,0.9343,12.5674,-0.2620,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.564,13.3702,1.1770,11.7835,0.9969,12.3128,0.7195,12.5940,-0.0507,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.567,13.3456,0.9913,11.7681,0.8654,12.2928,0.5565,12.5994,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.571,13.3222,0.8142,11.7191,0.4453,12.2687,0.3594,12.5791,-0.1691,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.600,13.3089,0.7132,11.6845,0.1483,12.2635,0.3165,12.5738,-0.2113,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.604,13.3078,0.7048,11.6651,-0.0174,12.2729,0.3936,12.5664,-0.2705,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.607,13.2933,0.5955,11.6509,-0.1395,12.2792,0.4450,12.5610,-0.3127,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.609,13.2656,0.3854,11.6468,-0.1744,12.2729,0.3936,12.5568,-0.3464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.640,13.2345,0.1507,11.6174,-0.4269,12.2792,0.4450,12.5536,-0.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.646,13.2135,-0.0084,11.5859,-0.6966,12.2750,0.4108,12.5472,-0.4224,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.652,13.2190,0.0335,11.5839,-0.7140,12.2708,0.3765,12.5483,-0.4139,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.654,13.2102,-0.0335,11.5808,-0.7400,12.2583,0.2737,12.5419,-0.4645,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.683,13.2135,-0.0084,11.5707,-0.8269,12.2426,0.1454,12.5398,-0.4814,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.686,13.2102,-0.0335,11.5545,-0.9659,12.2300,0.0427,12.5302,-0.5573,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.689,13.2135,-0.0084,11.5271,-1.2001,12.2258,0.0085,12.4942,-0.8435,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.692,13.2069,-0.0586,11.5140,-1.3128,12.2196,-0.0427,12.4899,-0.8771,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.722,13.2003,-0.1087,11.5069,-1.3735,12.2123,-0.1025,12.4857,-0.9108,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.725,13.1980,-0.1254,11.5009,-1.4254,12.2102,-0.1196,12.4889,-0.8855,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.728,13.1969,-0.1338,11.5009,-1.4254,12.2070,-0.1452,12.4857,-0.9108,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.730,13.1936,-0.1588,11.4988,-1.4428,12.2029,-0.1794,12.4825,-0.9360,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.762,13.1903,-0.1839,11.4958,-1.4687,12.2018,-0.1879,12.4804,-0.9528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.765,13.1925,-0.1672,11.4958,-1.4687,12.2029,-0.1794,12.4804,-0.9528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.774,13.1881,-0.2006,11.4948,-1.4774,12.2029,-0.1794,12.4814,-0.9444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.776,13.1870,-0.2090,11.4928,-1.4947,12.2018,-0.1879,12.4836,-0.9276,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.805,13.1903,-0.1839,11.4928,-1.4947,12.1997,-0.2050,12.4783,-0.9696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.809,13.1892,-0.1923,11.4918,-1.5034,12.2018,-0.1879,12.4783,-0.9696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.812,13.1903,-0.1839,11.4948,-1.4774,12.1987,-0.2135,12.4772,-0.9780,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.814,13.1870,-0.2090,11.4877,-1.5380,12.1977,-0.2221,12.4783,-0.9696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.844,13.1881,-0.2006,11.4918,-1.5034,12.1977,-0.2221,12.4804,-0.9528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.848,13.1881,-0.2006,11.4918,-1.5034,12.1997,-0.2050,12.4793,-0.9612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.850,13.1925,-0.1672,11.4928,-1.4947,12.2029,-0.1794,12.4793,-0.9612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.853,13.1925,-0.1672,11.4897,-1.5207,12.1987,-0.2135,12.4772,-0.9780,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.883,13.1892,-0.1923,11.4877,-1.5380,12.2029,-0.1794,12.4793,-0.9612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.887,13.1925,-0.1672,11.4887,-1.5293,12.2018,-0.1879,12.4804,-0.9528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.889,13.1892,-0.1923,11.4867,-1.5467,12.1977,-0.2221,12.4751,-0.9948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.899,13.1903,-0.1839,11.4897,-1.5207,12.1977,-0.2221,12.4761,-0.9864,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.903,13.1881,-0.2006,11.4918,-1.5034,12.1966,-0.2306,12.4751,-0.9948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.935,13.1925,-0.1672,11.4877,-1.5380,12.1966,-0.2306,12.4761,-0.9864,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.939,13.1925,-0.1672,11.4948,-1.4774,12.1997,-0.2050,12.4804,-0.9528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.942,13.1936,-0.1588,11.4887,-1.5293,12.1987,-0.2135,12.4751,-0.9948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.944,13.1903,-0.1839,11.4918,-1.5034,12.1997,-0.2050,12.4761,-0.9864,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.974,13.1892,-0.1923,11.4928,-1.4947,12.1987,-0.2135,12.4783,-0.9696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.978,13.1892,-0.1923,11.4928,-1.4947,12.1997,-0.2050,12.4772,-0.9780,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.980,13.1914,-0.1756,11.4897,-1.5207,12.1987,-0.2135,12.4804,-0.9528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.983,13.1925,-0.1672,11.4887,-1.5293,12.1977,-0.2221,12.4719,-1.0200,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.013,13.1892,-0.1923,11.4887,-1.5293,12.1956,-0.2391,12.4751,-0.9948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.016,13.1848,-0.2257,11.4867,-1.5467,12.1997,-0.2050,12.4804,-0.9528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.045,13.1892,-0.1923,11.4877,-1.5380,12.1956,-0.2391,12.4772,-0.9780,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.047,13.1914,-0.1756,11.4877,-1.5380,12.1956,-0.2391,12.4783,-0.9696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.053,13.1903,-0.1839,11.4918,-1.5034,12.1956,-0.2391,12.4761,-0.9864,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.055,13.1914,-0.1756,11.4908,-1.5120,12.2008,-0.1965,12.4772,-0.9780,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.080,13.1837,-0.2340,11.4897,-1.5207,12.1945,-0.2477,12.4751,-0.9948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.083,13.1903,-0.1839,11.4867,-1.5467,12.1966,-0.2306,12.4751,-0.9948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.085,13.1936,-0.1588,11.4877,-1.5380,12.1987,-0.2135,12.4751,-0.9948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.088,13.1859,-0.2173,11.4887,-1.5293,12.1966,-0.2306,12.4783,-0.9696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.090,13.1859,-0.2173,11.4867,-1.5467,12.1945,-0.2477,12.4804,-0.9528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.127,13.1859,-0.2173,11.4897,-1.5207,12.1924,-0.2647,12.4751,-0.9948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.130,13.1903,-0.1839,11.4908,-1.5120,12.1997,-0.2050,12.4740,-1.0032,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.133,13.1870,-0.2090,11.4867,-1.5467,12.1977,-0.2221,12.4783,-0.9696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.135,13.1892,-0.1923,11.4857,-1.5553,12.1956,-0.2391,12.4719,-1.0200,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.167,13.1870,-0.2090,11.4867,-1.5467,12.1966,-0.2306,12.4751,-0.9948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.170,13.1881,-0.2006,11.4877,-1.5380,12.1997,-0.2050,12.4730,-1.0116,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.174,13.1859,-0.2173,11.4857,-1.5553,12.1977,-0.2221,12.4772,-0.9780,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.178,13.1859,-0.2173,11.4877,-1.5380,12.1935,-0.2562,12.4730,-1.0116,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.182,13.1881,-0.2006,11.4867,-1.5467,12.1924,-0.2647,12.4772,-0.9780,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.212,13.1936,-0.1588,11.4887,-1.5293,12.1966,-0.2306,12.4719,-1.0200,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.216,13.1881,-0.2006,11.4877,-1.5380,12.1945,-0.2477,12.4740,-1.0032,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.218,13.1859,-0.2173,11.4908,-1.5120,12.1966,-0.2306,12.4719,-1.0200,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.220,13.1903,-0.1839,11.4867,-1.5467,12.1956,-0.2391,12.4719,-1.0200,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.251,13.1892,-0.1923,11.4877,-1.5380,12.1945,-0.2477,12.4761,-0.9864,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.254,13.1859,-0.2173,11.4908,-1.5120,12.1966,-0.2306,12.4761,-0.9864,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.257,13.1870,-0.2090,11.4897,-1.5207,12.1977,-0.2221,12.4730,-1.0116,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.259,13.1837,-0.2340,11.4857,-1.5553,12.1987,-0.2135,12.4751,-0.9948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.289,13.1859,-0.2173,11.4928,-1.4947,12.2008,-0.1965,12.4761,-0.9864,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.295,13.1903,-0.1839,11.4897,-1.5207,12.1977,-0.2221,12.4783,-0.9696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.302,13.1881,-0.2006,11.4897,-1.5207,12.2018,-0.1879,12.4772,-0.9780,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.304,13.1892,-0.1923,11.4887,-1.5293,12.1956,-0.2391,12.4751,-0.9948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.334,13.1914,-0.1756,11.4857,-1.5553,12.1977,-0.2221,12.4751,-0.9948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.337,13.1892,-0.1923,11.4877,-1.5380,12.1966,-0.2306,12.4783,-0.9696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.339,13.1859,-0.2173,11.4877,-1.5380,12.1935,-0.2562,12.4730,-1.0116,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.341,13.1837,-0.2340,11.4877,-1.5380,12.1945,-0.2477,12.4730,-1.0116,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.373,13.1859,-0.2173,11.4877,-1.5380,12.1987,-0.2135,12.4772,-0.9780,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.377,13.1881,-0.2006,11.4897,-1.5207,12.1977,-0.2221,12.4740,-1.0032,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.379,13.1881,-0.2006,11.4887,-1.5293,12.1935,-0.2562,12.4783,-0.9696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.382,13.1859,-0.2173,11.4857,-1.5553,12.1966,-0.2306,12.4708,-1.0284,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.412,13.1881,-0.2006,11.4877,-1.5380,12.1977,-0.2221,12.4772,-0.9780,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.418,13.1892,-0.1923,11.4867,-1.5467,12.1956,-0.2391,12.4740,-1.0032,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.424,13.1881,-0.2006,11.4867,-1.5467,12.1977,-0.2221,12.4751,-0.9948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
2.427,13.1837,-0.2340,11.4897,-1.5207,12.1977,-0.2221,12.4708,-1.0284,OL,OL,OL,OL,OL,OL,0.0000,0.0000
